vibration_x,vibration_y,vibration_z,acoustic_rms,spindle_load,cutting_speed,feed_rate,material_hardness,tool_wear,RUL
1.6532540349582439,0.6956137448860249,0.03350533644655962,0.5378206229926895,62.273155100434835,800,66.2185028715644,350,6.9209547795747515,151.33502102452766
-0.5864242997228423,1.017918366345046,0.7435187013018438,0.5704553168508055,57.47417954484559,800,114.18042722794868,250,6.905889241054431,151.65863504003713
1.1112894311043782,-0.7425500584526776,-0.28763980048760185,0.592869695462523,57.13471676560642,600,64.79860650992136,250,6.913079206547447,151.50419159937078
1.0891698784115575,1.4359666837748077,0.7595338855834483,0.5460027237477673,49.00610367456311,500,142.86396429066795,350,6.953137974126394,150.64371265830286
0.18723697741224277,0.3216624468455266,2.1835457484233456,0.5988644429127274,58.361474513659424,600,71.55374108926009,350,6.9355530519077,151.02144408051106
0.8236312352514104,1.0684791876486464,1.0642501289489088,0.5150743831984335,50.32930042754413,700,128.35598959502016,250,6.9611981954815905,150.47057576079789
-0.7529005670929513,-0.6732868256062741,0.20101799731540326,0.5436402307349768,49.31202916324873,700,51.082992050557664,350,6.972475092850486,150.22834332847464
1.422954824782312,-1.1546165215557354,0.06631343173441082,0.633331123528926,53.255420171920555,600,97.48945226189701,350,6.986241242634535,149.9326407219125
0.31474046541548134,1.2176037395118051,-0.10685183325063605,0.6301180463855888,52.067462401341245,800,151.5786085508983,300,7.007165408603638,149.48318095906936
-0.02236562237750983,0.7766954446107404,1.4308196115229095,0.5804776413589626,53.8955755094901,500,122.60584103417726,350,6.974740741262654,150.1796762609546
1.5500814202614783,-0.5011937988178392,-0.37677734873900837,0.5493262234310702,47.805813771621295,600,196.74042289984823,300,6.97177681349479,150.2433426586306
-0.20255669983511093,-0.4682334887085757,0.2961162043538067,0.5489872205652291,59.81195143941484,600,181.11556940993162,200,7.0086510543754335,149.45126867175304
-0.905959509372852,1.5274362140073356,0.3024487953764392,0.5818369451010759,60.663449342489216,700,103.86061685647269,300,7.066030568156644,148.2187329188709
-1.0534125902501368,-0.7868386262483142,-0.2501759011746485,0.632869241237018,45.2954534620336,800,56.82298122084119,300,7.080443482001748,147.90913755204645
1.109941330902466,2.0458180569014246,-1.1204998581056875,0.6471985604785815,59.93160282390102,500,176.84394501725282,350,7.086623542711318,147.77638728496382
-0.7757831766563974,-0.4969037939759602,0.5752975915376111,0.5761026483938787,50.99381860929072,600,186.6851465472007,250,7.056140372644787,148.43117842020152
2.2601551541073097,1.042680703306739,0.19167651420608892,0.5433975731253499,59.33848740614338,500,173.0941090128555,200,7.034357698360304,148.89907929770607
-1.5758536394777178,0.07624213897581888,0.753278353639572,0.6146073355745176,54.71852522072796,500,69.19249113796474,200,7.033139217966963,148.92525276189235
2.203246932979102,1.0086198828335942,-0.2802050240946351,0.5601813644065202,55.21178346729563,600,199.68727016184317,200,7.077719236769012,147.967655469465
0.7185228281747413,-0.1381097133364942,1.4745739792991093,0.5755884402513645,54.149565362615135,500,88.78763323291608,250,7.096038527397013,147.57414950926213
0.41150704538478994,0.24378321973185166,-0.6226637025842536,0.6679078359728884,61.14284759371925,700,158.6307369212555,200,7.136012508021119,146.71549182714767
-0.03598413327070815,0.4480671382263145,1.9665077607870134,0.6431427621359367,48.891409472757275,800,186.20523145035824,200,7.137356109190849,146.68663071679353
0.9087858641733718,-0.594467655924432,-1.492811634917611,0.6098286655768328,58.13569919188805,800,85.35306714960642,250,7.134548101579832,146.74694788483612
0.4727298436795119,1.1491159823036141,0.6899523376090713,0.538476959165236,60.61029628549136,800,186.2387832015599,200,7.122203104581177,147.01212354017684
1.614381224403941,-0.10435009256164951,0.7309703537203333,0.6127856968510168,58.69249382657625,700,96.42223687923004,350,7.130784408835103,146.82779356589973
0.6260217873325186,0.1808353955963646,-0.5396599986056428,0.655491692273472,66.74143595832187,700,196.46198335760843,350,7.165082553741429,146.09105518892832
0.6628106964154158,-0.5843422266456816,0.6806484053377817,0.5837201037024309,52.48035553591188,700,92.18900305707119,300,7.183941019576794,145.68596752166044
0.14961151902274172,-2.1517546738060322,1.5361305353784576,0.6702004507466554,59.91876142533363,800,193.01537371367527,300,7.187837625244911,145.6022668158798
0.4569929037985895,0.22012305941555654,-1.959849575594236,0.6674249699798417,54.60893209848947,500,58.03169763390123,300,7.169308040807867,146.00028997431556
0.8224550926947753,2.824338080655089,0.7600714693921727,0.686117306367717,61.31356361979051,700,156.39080175047195,350,7.2130133525758415,145.0614817517452
-1.19480027257085,1.1968987839666443,-2.2355867602871897,0.6183357803437228,55.11523622225091,600,129.81667007555058,350,7.2185182193420285,144.94323493058792
-0.8321025057368782,0.39360595336067333,-0.7076233453387906,0.6325861682640677,53.221450254376,700,121.68156156840959,350,7.198586671876196,145.37137283631466
1.2600618066746092,0.15054734091324773,1.8875652212268923,0.6740689069469333,61.69833814587709,600,83.52414713837601,300,7.214313580593996,145.03355231467495
0.6883779470628955,0.43647589996000924,-0.32302577892457723,0.6258721986404395,52.71731539425488,800,155.8393684664738,300,7.253769919491232,144.18601379153392
0.3342439688653337,0.9617009593496203,-0.9147663117999661,0.5785837556540919,48.118644257677346,600,78.62142371694607,300,7.245309849297082,144.36773960792792
0.5373760345664654,-0.765659134107987,0.06153332176585424,0.5813612784738214,52.60518659914158,700,132.92626939771523,300,7.291782946032729,143.36947821637543
0.8672386031458026,1.5300472128961773,2.327734787055618,0.6158591272455133,58.29173371078398,700,87.98680445603762,300,7.280022585521292,143.6220956375059
-0.01938798624217064,1.1316786706949968,-1.5714964001724308,0.5395462677161272,62.16391069860737,500,193.3432069672034,300,7.270267376236215,143.83164157870283
-0.2572182350520624,1.1350549179881346,-0.7907666664642194,0.5970543523018405,55.766511779985066,800,54.29467907534792,350,7.289795887992182,143.412161047174
0.7176465417309911,0.855916768116375,1.7583323264962811,0.6591876132381745,61.808998202503226,600,79.95924201668548,250,7.301267667852755,143.16574245810642
-0.4558566946986632,0.43762952402708505,2.118960384995917,0.4949405240250097,48.43428622177572,800,86.34659095811716,250,7.2954321937351665,143.29109086228377
0.9314836349139,1.0914459393263625,0.15818421530943014,0.6813702809296114,53.01599146790477,700,112.11017386517247,300,7.301748236036448,143.15541965421585
-1.1786379287553528,1.010970674127368,-0.9770798647853987,0.6609078460316555,53.79658116905436,500,84.90953628050804,250,7.34402779787619,142.24723713140165
1.5538161090911906,0.06568766647141372,2.3581737376919323,0.5819438635615856,54.673807580292866,700,123.70236354031779,250,7.356905465940842,141.97061948064993
0.9979727504616491,-0.15330155845801596,1.8571300257735,0.6322445950033118,55.67422462173704,700,180.86982848878085,350,7.36207562939106,141.8595622255303
0.7821197986455412,0.5227283467273192,0.9419920199280657,0.6053753992116495,58.715455430277615,700,156.80951321137562,300,7.390306361886476,141.25315438346794
1.5094958445602389,1.9704640399869673,-0.5489999186300576,0.6668604905448791,53.0440144152948,600,136.99429708026668,300,7.359164535279768,141.92209373435165
2.1929941013603607,-0.8170913501356736,0.21473048761085534,0.6546380885180539,55.970340003743466,700,63.350476697401945,250,7.413485415321422,140.75525870269468
1.5426045181989738,-1.0449377032077651,0.10375714554559098,0.5356433544770183,55.056730080188174,800,154.09881625839134,300,7.371981577628918,141.64677834911208
-1.3119249818677425,0.587920240807639,0.5953259293475291,0.6351529705659894,50.66004297518328,800,74.96214264664098,300,7.379746288732631,141.47998913436518
-0.7499129209887394,0.47461893845358777,1.7158334610048172,0.5956514164672301,54.728307012062444,500,167.9551078942547,300,7.374800822357015,141.58621980313427
-0.09443973566565733,0.5976447379944254,1.144606462152414,0.6102173969319094,54.58549077081462,800,87.50851377652297,300,7.411084093723463,140.8068400865129
0.5571846885239146,0.6688281085589649,-0.8118292578282178,0.5698101326141254,54.48553355811558,700,112.55730924813514,250,7.41992555326341,140.6169218687985
1.0494674550652632,0.20224449304210704,1.642400667317608,0.6937685403752698,55.476881628868654,700,102.57053034768919,200,7.450518745605093,139.9597674094613
-0.1932205822742662,1.9158820233054419,0.5793937554527551,0.6585077371709687,55.703600011858924,800,178.82208720122853,250,7.45487781883241,139.86613270871104
0.7200047916393371,-1.1743135567467085,0.9536848094400456,0.5696590472338033,53.170904376085936,500,68.98166880701122,350,7.436140532579617,140.2686173882887
-0.2214301089080044,-0.4013347660239915,1.7335172710012619,0.540060034343552,61.703101904309506,500,134.84673235771828,200,7.462145475231483,139.71002043516202
-0.07685018326357085,0.3244793356336546,-0.8442464396493625,0.5876498923967831,49.49927305126869,800,71.30924141645934,200,7.472570759578247,139.48608100374153
-0.8712786808367855,-1.2148828783450178,0.23186562929925544,0.6288016155068527,51.74897361776489,600,155.719375419828,200,7.454480355060762,139.87467039536517
-0.38713603381640826,0.2530233654035257,-0.26340594521196703,0.6192297346562105,69.26079024406273,600,185.76171916917218,250,7.480381065459732,139.31831239425864
-0.8148725970387782,2.0909197725900626,-1.2994534210766782,0.6700190429539232,50.178163310829405,600,115.19114808008801,350,7.494583727387718,139.01323332581123
-0.43834644811671797,0.45090793218445363,0.6154733800352272,0.6470013470811655,48.60649467505735,600,123.21383903974638,250,7.548672500396419,137.8513840494832
1.5918833977515137,0.6612941866336228,2.7806773521562604,0.6561267715163802,59.05479973644283,800,189.11342547241435,350,7.5338290143191475,138.17022828642473
-0.4104424914052096,-0.8289996472311935,-1.570599545792386,0.6241340495158686,45.00396470539796,500,128.14870829740357,250,7.55324337507895,137.75319976563503
3.1720532585471837,-0.18462445307164327,0.23755498580542606,0.538469302231409,54.22034238723573,700,123.13976570743414,250,7.5200272900570155,138.46669504752978
1.0337038908737413,0.0571124116703447,0.9107359300711995,0.5982922714412253,66.13298452531096,700,136.74936540564562,250,7.58388428966028,137.09502021279846
0.7259369099707853,0.11516553226449511,0.39362859479413687,0.6612246442506156,47.68632825199211,800,153.38446045444277,200,7.596022041260482,136.8342962745669
-0.3165421976222429,1.7150962610509453,0.15777973876374493,0.6057869700855618,45.50833339689614,700,66.0325062630547,250,7.540033100657108,138.03696193888018
1.2428402582510214,0.9917153637987486,-1.0279511740248093,0.6336605941995933,47.92939777863181,600,173.1665791612274,350,7.575893665521683,137.26666213322704
-0.03239265111268452,-0.6768618168369605,0.5044093305027083,0.5927116192627112,59.924249592985824,500,115.3257541179889,350,7.609915311460311,136.53586306875349
0.6659697860535101,0.6816727555585239,-0.484783991311852,0.5573014018545375,61.06348331401055,800,60.852276484622834,350,7.622887769070764,136.25720929924617
3.1047593059600027,0.9339615626497516,-1.9175843211329493,0.6027677503359361,52.88380369201954,500,167.92740037973198,200,7.606430105390256,136.610726740549
0.4493296642496174,1.5764606897006805,1.4672870025008644,0.6245302849464861,58.86995765974802,800,106.54249575294082,250,7.6238900107389265,136.23568073255686
1.6953776865430026,2.0174241747742347,1.2314379999707057,0.5764364860783932,62.41232024013321,800,65.0551242642581,250,7.628052378779098,136.14627134080553
-0.15635726858550136,-0.5776388665955599,0.3250705551212728,0.5975782690652438,64.40492363755298,800,145.06685593148757,300,7.652208360938923,135.62739082586262
0.5125454623264836,-0.3728303489515819,0.5028416646174252,0.5625336284653899,54.24366312233521,800,182.01970301504625,200,7.683943570629238,134.94570536025077
2.319049384742015,-0.8189788596294125,1.3484423872688138,0.6656119956995057,43.97512890271511,500,183.16302641209796,350,7.654579156857176,135.57646514630432
-0.07800351239820336,0.20515097720466985,0.4988214294728646,0.5950699211985111,51.38524084184721,700,193.64952122134596,350,7.700016409955368,134.6004541056772
2.362126899669552,0.9061010477844331,1.178856725597626,0.6825734455908339,53.36276244204994,800,180.1558189650032,250,7.6743665585530625,135.1514235514972
1.258145073411158,1.427649026953648,-0.022285631896008795,0.6865160201181819,54.209237396664875,600,50.32113790182128,350,7.683047455750063,134.96495427949893
-0.011358841655525698,0.3649353237484709,1.5875377056933175,0.6061692886116612,54.57178233734382,800,107.03617496200854,250,7.726371892366864,134.03432741313514
1.1842304695773223,0.12161066116259717,0.5966970911935845,0.5599421094769927,61.11270029487136,500,172.78138698582546,250,7.738438727560152,133.77512678873507
1.5250919764315904,0.5937880136926289,0.47032070700830436,0.5062126114743053,61.89751740148651,800,104.93795089977112,300,7.747028198735253,133.59062138560407
1.1750622853051165,-0.392541043159687,-0.993434927168072,0.5370486109662445,54.67415496125528,600,140.2322759569559,200,7.713684051835638,134.3068674897422
-1.0162576005194772,2.532712417191557,0.5639394139871984,0.5421016826292628,61.03209557396889,500,140.9475421061798,250,7.740680980438559,133.72696226698298
-0.17245526017083002,-1.1639154945948278,-0.5546139596674319,0.679859864503883,57.33512598969583,800,104.75379560582346,250,7.7764597718400665,132.95841898923024
0.30787807638559317,0.6290579484454029,-0.3605843705599452,0.6168705717487669,55.876496983683836,600,185.67108909219314,250,7.770830836811278,133.0793308481227
0.481678079120111,2.468495425805765,-0.5373198742060424,0.6307025278486309,60.093835867751395,500,125.48425180791764,300,7.758526143076051,133.34364077265013
1.1774984020538946,0.4522608881625711,-0.7878217796476168,0.500344210453887,55.929523286221745,800,119.71763089062512,250,7.799166358782509,132.47067208466075
0.7352421017195298,0.25599384562752636,2.4035419534100995,0.5516098986963921,65.86446689335156,600,199.6270618492844,200,7.78570385482017,132.75985225304228
-0.7770884616407661,0.08915929484504109,1.6104670105230707,0.6560051682361814,48.390503136720554,500,124.0250546108925,200,7.8458904969678445,131.46701821865517
0.9391685443583577,0.26678487291950786,2.1998528488204583,0.6261328442896082,53.01385243806385,800,76.75973778928716,350,7.850896829248366,131.35948012500594
1.170271234919277,1.8205968663848933,-0.9430522747378369,0.6045768339928109,54.96426041158478,500,126.96041342951571,200,7.842081948527111,131.54882741867186
1.1201907338495531,-1.7635416825946961,0.3514538928701491,0.6403221751137087,57.80126631147508,600,172.1025103279895,350,7.867220134095395,131.00884876716853
1.6418958077561943,1.9823257670575836,-1.0129500841033094,0.6940129067471053,61.95095325753117,800,166.52904903474223,200,7.851295827002468,131.3509094877725
1.395752033033536,-0.9744932496624394,-0.41477993795474805,0.6013138525200739,55.49630594866554,800,168.28726476627065,350,7.875308749887501,130.83510194538275
1.0217247539961278,0.18338341057973823,-0.6368546460327292,0.6159774250864418,48.51429850014588,800,156.20356759968678,250,7.899554405906041,130.31429519876443
0.49309375959210355,0.021363156541938655,1.5212137419669367,0.6222817401467153,59.845164192782526,600,88.13267436000324,300,7.884909973635886,130.62886367737602
-1.0969866661821817,1.0397326836377676,-0.11424254443485493,0.7324003352304617,59.41453650404792,700,179.3126128760347,300,7.884896256569715,130.6291583256462
0.994307282749455,-1.1463731009902522,1.350723865502451,0.5079699995024226,45.93759733927166,800,184.01651980643976,300,7.865907560836458,131.0370433851307
0.7730915470630397,0.9144957540018857,0.8868228195384822,0.647241922719426,55.63501793064529,600,79.12290449278235,250,7.90833732948557,130.12563435775633
0.8376974933783613,2.4772045482332428,2.5866980801962827,0.6074836187986444,47.71047740842839,500,69.56834548270909,300,7.936468463691246,129.5213659282637
-0.7099151233542622,-0.9097072426199726,-1.1960274969067004,0.6417052768024184,52.345079037150164,500,196.3407452883668,200,7.948912668551353,129.25405924691472
-0.5135082916591559,0.6437447666096809,1.5430073641613522,0.5806410220500852,51.16143785267707,600,180.24859454755517,350,7.950087301314369,129.22882764801267
1.6214158983650693,-0.2073717417708763,1.4305723929168106,0.6112043574635107,59.72895394153159,700,183.985422081492,250,7.939174018100755,129.46324949747964
0.5294226874585701,0.881069479245216,-0.6888899173694221,0.6493660972363198,56.27392928401317,600,182.95645769365927,300,7.920463568621048,129.8651577120415
1.251193334970909,0.4749018874943797,1.2919796552723017,0.769584037571849,49.2689713722027,500,131.25302360505924,200,7.960095698039905,129.01384313559092
0.598725810011805,-0.18516096193923448,0.6213486799669008,0.6544832962463722,60.10440415360014,500,146.96026049986995,200,7.973913102578922,128.7170395556353
0.6008783696601483,0.9447700690025966,0.05808485512879377,0.5718211661313553,48.54219318200195,800,131.80442782004624,250,7.9837414206562,128.50592320726167
1.51012083242346,2.261817730944713,-0.5380169737482683,0.5931794211883573,57.36893921682934,700,57.680952378549364,250,8.01237112713956,127.8909452384728
0.05650709451314795,0.2671376664571188,-0.432833540083925,0.5918396591269117,51.65546488084744,600,161.8254628029159,300,8.049713528220297,127.08881497633826
0.6693873959545644,1.178371237359047,2.3364454052927166,0.5248711651712155,53.90428077748321,500,125.79980500038204,350,8.022470584036821,127.67400471579722
0.11170612659159801,-0.8340878256338513,0.28767352660580287,0.5982917734742562,58.26116789315832,500,147.15636121853447,300,8.02566536421687,127.60537951256657
0.14019998414738427,-0.49667940755424883,1.069478107321309,0.6515806964070272,58.35420911109464,500,125.39597074633029,300,8.034815563739919,127.40882943197221
0.26623888439411975,0.9327350841705847,-0.5031938777361735,0.551370595618712,62.43895544640739,600,123.77169834836839,250,8.052487695338154,127.02922471612331
0.7982595757795313,1.9450166718526196,-0.49179004414872957,0.6676492933816933,55.34998954310092,600,75.76836642166502,300,8.043434124793032,127.22369916619712
0.09809197876540043,0.8170858291287623,1.370405109464381,0.6397568611399925,57.30066031910548,700,91.80705727117234,300,8.072403971174921,126.60141485132246
1.833311522285458,0.14898628684639542,-1.0607985131955635,0.5787994132438355,53.586867355097745,800,73.82790379159337,350,8.089016246726636,126.24457628290429
-0.3163371092245074,0.4619075598193513,-0.1260786714077733,0.6085775567321069,56.69265134306395,800,79.34994434380137,200,8.09419372127149,126.13336198243982
0.3921133451166967,-0.7872197425472729,0.32351990571125994,0.6957130882376629,57.987280132823116,800,195.94660706304575,200,8.109150838680096,125.81207689737516
0.1399687272869402,1.0682751548042588,0.40122249462061,0.6526173477875163,55.30544861833927,500,72.96701686582976,350,8.11867495218697,125.60749498933586
2.0273924661979073,1.3466647277987487,0.11111400590593093,0.6165220991137423,46.78539339797926,800,90.39056364578116,200,8.084562066355073,126.34025392455652
0.7776841546388084,0.012813169668706714,0.68638447015954,0.6043417097773975,57.46864826292682,500,138.58844866078775,300,8.142737403167908,125.09062356290536
1.613688713878928,-0.004566808231266983,0.9837778430229581,0.6201992884046416,57.64124913088021,700,141.52678643549626,350,8.126579703086751,125.43769766169103
-0.9030014023436196,0.7319254062067304,1.0259170308060062,0.5909236162415553,52.42472232519377,500,73.09611946157436,350,8.12808321673992,125.4054015648725
0.8503240328456706,0.029899277540533953,-0.6941669251796208,0.5114172781093316,49.41080248940154,700,169.05761386778187,250,8.1379109634429,125.19429748985578
1.473619358882908,0.4010582359817545,0.007839183700938335,0.7189066081786307,63.219281385114535,700,167.78043018692375,200,8.17867083220945,124.3187586045122
0.6669873488179545,2.56748447680054,1.4871145416482028,0.6247069218684762,58.304261149897314,800,85.59765563058366,250,8.175548501455502,124.3858275640234
1.650898530890941,0.22130882391447515,1.1873562654866672,0.6369909944212448,54.70877640364735,800,93.29994540131906,300,8.15636062432029,124.79799112262788
0.06884450200827685,0.11056620966569708,-1.0797929754267395,0.6143312029278843,50.17616510534905,500,190.69817981892456,350,8.209560756303844,123.65523022406393
1.9961951885772882,-0.1780636069217924,0.6449037745480559,0.5806137096421123,51.759403341810355,600,173.8507168969217,300,8.181207837384024,124.26426268119658
2.886460668294018,1.214242007239751,-1.6844439770374264,0.608216284887515,62.388577430678836,800,154.66955495937856,200,8.222796427170366,123.3709225246545
0.22543878051816796,0.28939769954815864,0.34107357253928317,0.5376857300818498,56.5710831139185,800,62.33498322659008,250,8.234769978513462,123.11372567604388
0.1434896158401146,-0.17817932852871687,2.1922630853664202,0.7316527523508425,53.13698603740533,600,112.73961213538635,200,8.2577115416339,122.62093138571993
2.0430914106416465,1.7930695790921687,-0.6530392505070135,0.5562157867836693,58.44551549136274,600,133.89528081152406,300,8.285633695729336,122.0211519356651
2.1699938755377173,1.8919403883592412,-0.5391121805880796,0.566486031769042,51.83222636083843,800,78.11169319756654,250,8.232706473481988,123.15805061991219
0.0682764989367961,-0.12751434486665364,1.0595980446178916,0.5962143449986929,63.41558041230254,600,117.23398731623368,200,8.268950522878738,122.37951340746639
0.1716645052772664,-1.3930588934621173,-1.246875854023084,0.6827740507172436,62.68251589821487,500,140.1538816233035,300,8.274473294099115,122.26088199120761
0.3107815097956758,1.4815665847618686,-0.33647197055694755,0.6192386736943694,53.59279083054795,700,99.10650201730988,200,8.29867499371922,121.74101944625761
-0.7511695960950348,-0.21000509380861004,0.8930815950513737,0.5568493931863254,52.78945791423813,700,167.14172284257307,350,8.304313375418673,121.61990466896148
-0.3246562352618966,1.26582216814061,-0.3372879920782523,0.6815160602823273,42.84929111876161,800,176.06743724582083,250,8.302949075145268,121.64921040464705
-0.40943025924670684,-1.4943354117075467,0.061385266541708894,0.6554921328403462,48.539201217296764,800,98.54142041511062,250,8.311181956227783,121.47236470459251
-0.17237226131570815,1.3689375813300455,1.0418983622092446,0.6460068086185067,49.25690416309542,500,175.7985731738686,250,8.307670982896319,121.54778186784952
0.5614552126846984,-0.7342598492235974,0.719616133572301,0.6550147320728379,56.63735270565172,600,65.53648491545225,350,8.35975723164813,120.42894764306138
0.8310696288910597,1.2082480361501557,0.5652458444726713,0.7390890743000303,54.33738044133859,800,175.65936479339845,250,8.359184083631991,120.44125910014827
2.148070185451675,0.4923288219465128,-0.040337432951239593,0.7287686832793253,49.249019489299776,700,72.9125647501425,350,8.378355363955903,120.02945204793369
-0.4000695518181333,-0.4753118282601187,0.6692033597292841,0.5853211306339667,54.57702467688379,500,62.43907287645891,250,8.36379207727049,120.34227748573167
1.5833216836803006,0.07216311523619312,0.17576696250210183,0.700994106681301,58.51667859027391,500,146.2663106661517,200,8.366863290626112,120.27630654913631
0.38572523726126734,1.166089722146122,0.7576626506691728,0.6391012257853003,58.6363375644457,600,120.79060486329415,200,8.368433698667417,120.2425735331177
0.5509651681174027,0.5862375553311028,-0.1967175862330604,0.6450405663608546,46.50593737340395,800,186.18359006192492,200,8.407178351674814,119.41032231804613
1.2759631662194986,1.0653279197148002,0.11800286264690635,0.5356151932284126,55.370119338109795,800,104.47837941362738,200,8.389204135509436,119.79641593567999
-0.5208635512263443,2.457927360784249,-0.6890285573840367,0.6118524057977811,49.10188081850149,500,93.0728395156443,350,8.45697326137933,118.34070700627518
0.9849830128030641,-1.0821829984158404,0.26627902330327086,0.5798734738069745,60.53437615189151,700,125.11023592162975,300,8.40384714837813,119.48187794640046
0.769740271115129,2.099843025290282,-0.5093568321778084,0.6620605533250801,59.95361271078822,800,118.3919278652992,300,8.44547320238425,118.5877330428801
1.0964541231932814,0.5875582248713188,-0.8120450205694272,0.6743545968571667,51.54989246022903,700,101.66420693257824,200,8.481337094144275,117.81736177413293
0.8938862993760097,-0.4150099239485749,0.5610199755894839,0.5172192135428227,52.21695054267992,500,154.06119480474928,300,8.471981795185277,118.01831747567186
3.0607325916621453,-0.845967664337989,0.5154560017332858,0.6199847471500367,53.747989265020976,800,163.93427508708623,300,8.473513474249836,117.98541637413572
-0.03159273621700576,0.29579740765041473,1.0859473589657276,0.6773225248465747,44.797505506686406,700,177.9475953545205,250,8.460630327060763,118.26215171875234
0.07586508931555191,1.4071397473783551,-0.12769454741641428,0.6120384607478017,57.74846131037658,500,195.92849070655143,350,8.462364616228646,118.22489846816882
-0.015563685824335427,0.35851235210280896,0.7118412671369702,0.657968550370204,54.711545674303636,700,89.99842881987567,200,8.515401002178352,117.08565490232186
0.052814517723233534,1.9977882397541382,0.8549433907154074,0.6392166007580519,60.933791781674174,800,157.41402237349422,300,8.540122944815499,116.55461732160671
-0.02838069413997013,-0.9639705435183208,0.7492770244148685,0.6388842982309408,50.598018241852714,600,109.13873532436179,300,8.511223000190435,117.17540011775458
1.7987377605571586,0.475688035713631,-0.5207930680773387,0.6083784969865065,53.001597553246405,700,151.56229579266622,200,8.507218769847672,117.26141264618158
2.0309402737225213,-0.764044623826986,0.454581495137522,0.5612581649397478,48.57173396713108,600,121.39725355238305,250,8.490836611389021,117.61330820400485
0.040404528266249295,0.8525525402375483,0.6697157070625241,0.5661536570318938,51.09005540268599,800,199.06596541518974,200,8.53038470312675,116.7637987917976
-0.22048995480544387,1.3763798847363282,0.31311127605733435,0.6578407493825228,50.20874620264675,600,159.33532036861249,250,8.55772686315002,116.17647785495237
1.0839959709682483,0.06930253798442215,-1.7801874510801625,0.623488995692313,61.10567254005067,500,192.87369506514867,300,8.601982464816736,115.22584917713667
0.06107216658393233,-2.1135776879352113,0.46713722940593183,0.6157334299426195,52.64164286489208,600,175.24543242217786,350,8.593462673844659,115.4088578206084
1.2469418249034736,0.6901561525148648,2.5195360429712235,0.601607499313475,56.7609784952027,700,185.43515167450565,250,8.596101708094135,115.35217027044962
0.817647824282322,0.9285183944783273,-0.05267686704147162,0.6076855184121669,54.2434310150012,700,172.16287958220124,250,8.591997606773978,115.44032806889021
-0.9003045152831505,0.8966464347329629,-0.4203572979982804,0.6754335096672233,49.80706966707675,600,118.87386955638671,200,8.59833668565488,115.3041620255382
2.1636595973272024,1.728705708619867,0.6814257577099686,0.6064686751060269,55.3200418441132,500,87.76826800203266,300,8.64811295195016,114.23494718192956
2.412746865375722,-0.5775583258248886,0.6208128066066718,0.5563206027909616,59.16420858211997,800,105.54802631757833,350,8.634014770815169,114.53778195961246
0.004795298078873245,1.174283296301057,1.5015271596980442,0.6606993864896605,50.13704292291584,600,53.035434895992566,200,8.59794798616158,115.31251145185863
0.23059722491033469,1.68714654035503,-0.9487187634857284,0.6134159237760279,60.22855180212008,700,128.59897511970007,200,8.636529207042056,114.48377082665311
0.9048789718542831,-1.2833767191030143,1.0408870431396815,0.6253725095025146,51.9415312039053,700,125.7586700405613,350,8.642835679364568,114.34830518569811
0.9541851673994625,0.8154345278489272,0.9002862499576822,0.704324590802463,53.78236414376017,600,128.78756972457325,300,8.65907471981645,113.99948386201515
1.2789874463683273,-0.007825292051274024,0.16807504990720232,0.623060606871574,58.8578473520052,600,196.10468374580958,350,8.691258213205701,113.30816907663461
2.631362508744906,0.41540370288119904,0.649266302910968,0.6386907776516475,52.89439891368812,600,186.7181005182259,200,8.687851102364114,113.38135523053444
0.4449255387675661,0.8451746965476288,1.3403938647291649,0.5654283786874068,56.40660195929548,800,74.2569167495162,200,8.698462691859929,113.15341388724647
-0.175709681993779,0.010841485922187588,1.1836091613007877,0.613534039891387,54.65242148150629,700,105.33237823338338,250,8.736269463226506,112.34130875878498
-0.7560168691867931,-0.17706619209942442,-0.8313681326598616,0.6551367740259769,56.87986362179643,700,113.59342691948929,350,8.706070778204268,112.9899890372875
-0.1069128848311256,0.5333661415766594,1.1321667643108813,0.5470347443300966,44.33647602349045,700,104.07993767774715,350,8.767283990517747,111.67510384999204
0.5916049785200557,-0.5874603777477203,0.24767737066440787,0.634988644934556,47.09891043789811,800,169.77439454058697,350,8.726573848172578,112.54957459118145
2.4200046111947,-0.5854677307436558,0.3855974718539714,0.6301289031676227,59.334302507003315,500,128.60565048013802,200,8.751783963932251,112.00805084933563
0.10855024492380005,1.1803025181244804,0.38627776298168026,0.6272966815713663,61.44752246784497,700,135.81497254574376,300,8.754375928091944,111.9523743842266
0.8506642918819293,-0.6472929629642314,0.1631951813232554,0.6772332129815184,51.716329884772705,700,177.95203384818882,200,8.772468382670018,111.56374095645131
0.6111682404533381,1.168385410130084,1.50550306537011,0.642240153047644,55.055769604405235,500,170.88922301230377,250,8.788891839901462,111.21095828386069
1.8166992062572334,0.9652360391012708,0.23043500655536267,0.6995647814796521,57.756655592603,800,69.83172842304495,200,8.798676704801778,111.00077532774944
3.1559531549658306,-1.2225901455168295,-0.8050357638370643,0.5761246700387399,59.75629529921561,500,157.08718761254514,200,8.784937653387589,111.29589585008856
0.09886675245494747,-0.17377623203544057,-0.07866209328209478,0.6327433334359711,46.158968895398445,500,115.31541933530534,200,8.78754170645105,111.23995971031303
0.14101087914010524,1.6984696603740344,0.4939198776396393,0.6303134036511628,51.87430198169139,500,94.19733545937507,250,8.870063435818114,109.46735873947875
