pl_vib_vec,vibration_x,vibration_y,vibration_z,acoustic_rms,spindle_load,tool_wear
1.8921104229000567,0.8236312352514104,1.0684791876486464,1.0642501289489088,0.5150743831984335,50.32930042754413,6.9611981954815905
-1.4261873926992252,-0.7529005670929513,-0.6732868256062741,0.2010179973154032,0.5436402307349768,49.31202916324873,6.972475092850486
0.2683383032265767,1.422954824782312,-1.1546165215557354,0.0663134317344108,0.633331123528926,53.255420171920555,6.986241242634535
1.5323442049272864,0.3147404654154813,1.2176037395118051,-0.106851833250636,0.6301180463855888,52.067462401341245,7.007165408603638
0.7543298222332305,-0.0223656223775098,0.7766954446107404,1.4308196115229097,0.5804776413589626,53.8955755094901,6.974740741262654
1.0488876214436391,1.5500814202614783,-0.5011937988178392,-0.3767773487390083,0.5493262234310702,47.805813771621295,6.97177681349479
-0.6707901885436865,-0.2025566998351109,-0.4682334887085757,0.2961162043538067,0.5489872205652291,59.81195143941484,7.0086510543754335
0.6214767046344837,-0.905959509372852,1.5274362140073356,0.3024487953764392,0.5818369451010759,60.663449342489216,7.066030568156644
-1.840251216498451,-1.0534125902501368,-0.7868386262483142,-0.2501759011746485,0.632869241237018,45.2954534620336,7.080443482001748
3.1557593878038905,1.109941330902466,2.0458180569014246,-1.1204998581056875,0.6471985604785815,59.93160282390102,7.086623542711318
-1.2726869706323576,-0.7757831766563974,-0.4969037939759602,0.5752975915376111,0.5761026483938787,50.99381860929072,7.056140372644787
3.3028358574140486,2.2601551541073097,1.042680703306739,0.1916765142060889,0.5433975731253499,59.33848740614338,7.034357698360304
-1.499611500501899,-1.5758536394777178,0.0762421389758188,0.753278353639572,0.6146073355745176,54.71852522072796,7.033139217966963
3.211866815812696,2.203246932979102,1.0086198828335942,-0.2802050240946351,0.5601813644065202,55.21178346729563,7.077719236769012
0.5804131148382472,0.7185228281747413,-0.1381097133364942,1.4745739792991093,0.5755884402513645,54.149565362615135,7.096038527397013
0.6552902651166415,0.4115070453847899,0.2437832197318516,-0.6226637025842536,0.6679078359728884,61.14284759371925,7.136012508021119
0.4120830049556064,-0.0359841332707081,0.4480671382263145,1.9665077607870136,0.6431427621359367,48.891409472757275,7.137356109190849
0.31431820824893986,0.9087858641733718,-0.594467655924432,-1.492811634917611,0.6098286655768328,58.13569919188805,7.134548101579832
1.6218458259831259,0.4727298436795119,1.149115982303614,0.6899523376090713,0.538476959165236,60.61029628549136,7.122203104581177
1.5100311318422917,1.614381224403941,-0.1043500925616495,0.7309703537203333,0.6127856968510168,58.69249382657625,7.130784408835103
0.8068571829288832,0.6260217873325186,0.1808353955963646,-0.5396599986056428,0.655491692273472,66.74143595832187,7.165082553741429
0.0784684697697342,0.6628106964154158,-0.5843422266456816,0.6806484053377817,0.5837201037024309,52.48035553591188,7.183941019576794
-2.00214315478329,0.1496115190227417,-2.151754673806032,1.5361305353784576,0.6702004507466554,59.91876142533363,7.187837625244911
0.6771159632141459,0.4569929037985895,0.2201230594155565,-1.959849575594236,0.6674249699798417,54.60893209848947,7.169308040807867
3.646793173349864,0.8224550926947753,2.824338080655089,0.7600714693921727,0.686117306367717,61.31356361979051,7.2130133525758415
0.0020985113957945334,-1.19480027257085,1.1968987839666445,-2.2355867602871897,0.6183357803437228,55.11523622225091,7.2185182193420285
-0.4384965523762049,-0.8321025057368782,0.3936059533606733,-0.7076233453387906,0.6325861682640677,53.221450254376,7.198586671876196
1.4106091475878568,1.2600618066746092,0.1505473409132477,1.8875652212268923,0.6740689069469333,61.69833814587709,7.214313580593996
1.1248538470229046,0.6883779470628955,0.4364758999600092,-0.3230257789245772,0.6258721986404395,52.71731539425488,7.253769919491232
1.2959449282149542,0.3342439688653337,0.9617009593496204,-0.914766311799966,0.5785837556540919,48.118644257677346,7.245309849297082
-0.2282830995415216,0.5373760345664654,-0.765659134107987,0.0615333217658542,0.5813612784738214,52.60518659914158,7.291782946032729
2.39728581604198,0.8672386031458026,1.5300472128961773,2.327734787055618,0.6158591272455133,58.29173371078398,7.280022585521292
1.1122906844528262,-0.0193879862421706,1.1316786706949968,-1.5714964001724308,0.5395462677161272,62.16391069860737,7.270267376236215
0.8778366829360722,-0.2572182350520624,1.1350549179881346,-0.7907666664642194,0.5970543523018405,55.766511779985066,7.289795887992182
1.573563309847366,0.7176465417309911,0.855916768116375,1.7583323264962811,0.6591876132381745,61.808998202503226,7.301267667852755
-0.018227170671578197,-0.4558566946986632,0.437629524027085,2.118960384995917,0.4949405240250097,48.43428622177572,7.2954321937351665
2.0229295742402624,0.9314836349139,1.0914459393263625,0.1581842153094301,0.6813702809296114,53.01599146790477,7.301748236036448
-0.1676672546279847,-1.1786379287553528,1.010970674127368,-0.9770798647853988,0.6609078460316555,53.79658116905436,7.34402779787619
1.6195037755626043,1.5538161090911906,0.0656876664714137,2.3581737376919323,0.5819438635615856,54.673807580292866,7.356905465940842
0.8446711920036334,0.9979727504616492,-0.1533015584580159,1.8571300257735,0.6322445950033118,55.67422462173704,7.36207562939106
1.3048481453728602,0.7821197986455412,0.5227283467273192,0.9419920199280656,0.6053753992116495,58.715455430277615,7.390306361886476
3.479959884547206,1.5094958445602389,1.9704640399869673,-0.5489999186300576,0.6668604905448791,53.0440144152948,7.359164535279768
1.375902751224687,2.1929941013603607,-0.8170913501356736,0.2147304876108553,0.6546380885180539,55.970340003743466,7.413485415321422
0.4976668149912087,1.5426045181989738,-1.0449377032077651,0.1037571455455909,0.5356433544770183,55.056730080188174,7.371981577628918
-0.7240047410601033,-1.3119249818677423,0.587920240807639,0.5953259293475291,0.6351529705659894,50.66004297518328,7.379746288732631
-0.2752939825351517,-0.7499129209887394,0.4746189384535877,1.7158334610048172,0.5956514164672301,54.72830701206245,7.374800822357015
0.5032050023287681,-0.0944397356656573,0.5976447379944254,1.144606462152414,0.6102173969319094,54.58549077081462,7.411084093723463
1.2260127970828796,0.5571846885239146,0.6688281085589649,-0.8118292578282178,0.5698101326141254,54.48553355811558,7.41992555326341
1.2517119481073702,1.0494674550652632,0.202244493042107,1.642400667317608,0.6937685403752698,55.476881628868654,7.450518745605093
1.722661441031176,-0.1932205822742662,1.915882023305442,0.5793937554527551,0.6585077371709687,55.70360001185893,7.45487781883241
-0.4543087651073714,0.7200047916393371,-1.1743135567467085,0.9536848094400456,0.5696590472338033,53.170904376085936,7.436140532579617
-0.6227648749319958,-0.2214301089080044,-0.4013347660239915,1.733517271001262,0.540060034343552,61.703101904309506,7.462145475231483
0.24762915237008382,-0.0768501832635708,0.3244793356336546,-0.8442464396493625,0.5876498923967831,49.49927305126869,7.472570759578247
-2.0861615591818032,-0.8712786808367855,-1.2148828783450178,0.2318656292992554,0.6288016155068527,51.74897361776489,7.454480355060762
-0.1341126684128825,-0.3871360338164082,0.2530233654035257,-0.263405945211967,0.6192297346562105,69.26079024406273,7.480381065459732
1.2760471755512843,-0.8148725970387782,2.0909197725900626,-1.2994534210766782,0.6700190429539232,50.178163310829405,7.494583727387718
0.012561484067735662,-0.4383464481167179,0.4509079321844536,0.6154733800352272,0.6470013470811655,48.60649467505735,7.548672500396419
2.2531775843851367,1.5918833977515137,0.6612941866336228,2.7806773521562604,0.6561267715163802,59.05479973644283,7.5338290143191475
-1.2394421386364032,-0.4104424914052096,-0.8289996472311935,-1.570599545792386,0.6241340495158686,45.00396470539796,7.55324337507895
2.9874288054755405,3.1720532585471837,-0.1846244530716432,0.237554985805426,0.538469302231409,54.22034238723573,7.520027290057016
1.090816302544086,1.0337038908737413,0.0571124116703447,0.9107359300711996,0.5982922714412253,66.13298452531096,7.58388428966028
0.8411024422352804,0.7259369099707853,0.1151655322644951,0.3936285947941368,0.6612246442506156,47.68632825199211,7.596022041260482
1.3985540634287024,-0.3165421976222429,1.7150962610509453,0.1577797387637449,0.6057869700855618,45.50833339689614,7.540033100657108
2.23455562204977,1.2428402582510214,0.9917153637987486,-1.0279511740248093,0.6336605941995933,47.92939777863181,7.575893665521683
-0.709254467949645,-0.0323926511126845,-0.6768618168369605,0.5044093305027083,0.5927116192627112,59.924249592985824,7.609915311460311
1.347642541612034,0.6659697860535101,0.6816727555585239,-0.484783991311852,0.5573014018545375,61.06348331401055,7.622887769070764
4.038720868609754,3.1047593059600027,0.9339615626497516,-1.9175843211329493,0.6027677503359361,52.88380369201954,7.606430105390256
2.0257903539502977,0.4493296642496174,1.5764606897006803,1.4672870025008644,0.6245302849464861,58.86995765974802,7.6238900107389265
3.7128018613172373,1.6953776865430026,2.0174241747742347,1.2314379999707057,0.5764364860783932,62.41232024013321,7.628052378779098
-0.7339961351810611,-0.1563572685855013,-0.5776388665955599,0.3250705551212728,0.5975782690652438,64.40492363755298,7.652208360938923
0.13971511337490167,0.5125454623264836,-0.3728303489515819,0.5028416646174252,0.5625336284653899,54.24366312233521,7.683943570629238
1.5000705251126023,2.319049384742015,-0.8189788596294125,1.3484423872688138,0.6656119956995057,43.97512890271511,7.654579156857176
0.1271474648064665,-0.0780035123982033,0.2051509772046698,0.4988214294728646,0.5950699211985111,51.38524084184721,7.700016409955368
3.2682279474539855,2.362126899669552,0.9061010477844332,1.178856725597626,0.6825734455908339,53.36276244204994,7.6743665585530625
2.685794100364806,1.258145073411158,1.427649026953648,-0.0222856318960087,0.6865160201181819,54.209237396664875,7.683047455750063
0.3535764820929453,-0.0113588416555256,0.3649353237484709,1.5875377056933175,0.6061692886116612,54.57178233734382,7.726371892366864
1.3058411307399196,1.1842304695773225,0.1216106611625971,0.5966970911935845,0.5599421094769927,61.11270029487136,7.738438727560152
2.1188799901242192,1.5250919764315904,0.5937880136926289,0.4703207070083043,0.5062126114743053,61.89751740148651,7.747028198735253
0.7825212421454295,1.1750622853051165,-0.392541043159687,-0.993434927168072,0.5370486109662445,54.67415496125528,7.713684051835638
1.5164548166720797,-1.0162576005194772,2.532712417191557,0.5639394139871984,0.5421016826292628,61.03209557396889,7.740680980438559
-1.3363707547656578,-0.17245526017083,-1.1639154945948278,-0.5546139596674319,0.679859864503883,57.33512598969583,7.776459771840067
0.9369360248309959,0.3078780763855931,0.6290579484454029,-0.3605843705599452,0.6168705717487669,55.87649698368384,7.770830836811278
2.950173504925876,0.481678079120111,2.468495425805765,-0.5373198742060424,0.6307025278486309,60.093835867751395,7.758526143076051
1.6297592902164657,1.1774984020538946,0.4522608881625711,-0.7878217796476168,0.500344210453887,55.929523286221745,7.799166358782509
0.991235947347056,0.7352421017195298,0.2559938456275263,2.4035419534100995,0.5516098986963921,65.86446689335156,7.78570385482017
-0.687929166795725,-0.7770884616407661,0.089159294845041,1.6104670105230707,0.6560051682361814,48.390503136720554,7.8458904969678445
1.2059534172778654,0.9391685443583576,0.2667848729195078,2.1998528488204583,0.6261328442896082,53.01385243806385,7.850896829248366
2.9908681013041702,1.170271234919277,1.8205968663848933,-0.9430522747378368,0.6045768339928109,54.96426041158478,7.842081948527111
-0.6433509487451428,1.1201907338495531,-1.763541682594696,0.3514538928701491,0.6403221751137087,57.80126631147508,7.867220134095395
3.6242215748137783,1.6418958077561945,1.9823257670575836,-1.0129500841033094,0.6940129067471053,61.95095325753117,7.851295827002468
0.42125878337109657,1.395752033033536,-0.9744932496624394,-0.414779937954748,0.6013138525200739,55.49630594866554,7.875308749887501
1.2051081645758661,1.0217247539961278,0.1833834105797382,-0.6368546460327292,0.6159774250864418,48.51429850014588,7.899554405906041
0.5144569161340421,0.4930937595921035,0.0213631565419386,1.5212137419669367,0.6222817401467153,59.845164192782526,7.884909973635886
-0.05725398254441405,-1.0969866661821817,1.0397326836377676,-0.1142425444348549,0.7324003352304617,59.41453650404792,7.884896256569715
-0.15206581824079723,0.994307282749455,-1.1463731009902522,1.350723865502451,0.5079699995024226,45.93759733927166,7.865907560836458
1.6875873010649254,0.7730915470630397,0.9144957540018857,0.8868228195384822,0.647241922719426,55.63501793064529,7.90833732948557
3.314902041611604,0.8376974933783613,2.4772045482332428,2.5866980801962827,0.6074836187986444,47.71047740842839,7.936468463691246
-1.6196223659742348,-0.7099151233542622,-0.9097072426199726,-1.1960274969067004,0.6417052768024184,52.34507903715016,7.948912668551353
0.13023647495052504,-0.5135082916591559,0.6437447666096809,1.5430073641613522,0.5806410220500852,51.16143785267707,7.950087301314369
1.414044156594193,1.6214158983650693,-0.2073717417708763,1.4305723929168106,0.6112043574635107,59.72895394153159,7.939174018100755
1.410492166703786,0.5294226874585701,0.881069479245216,-0.6888899173694221,0.6493660972363198,56.27392928401317,7.920463568621048
1.7260952224652888,1.251193334970909,0.4749018874943797,1.2919796552723015,0.769584037571849,49.2689713722027,7.960095698039905
0.41356484807257066,0.598725810011805,-0.1851609619392344,0.6213486799669008,0.6544832962463722,60.10440415360014,7.973913102578922
1.545648438662745,0.6008783696601483,0.9447700690025966,0.0580848551287937,0.5718211661313553,48.54219318200195,7.9837414206562
3.771938563368173,1.51012083242346,2.261817730944713,-0.5380169737482683,0.5931794211883573,57.36893921682934,8.01237112713956
0.3236447609702667,0.0565070945131479,0.2671376664571188,-0.432833540083925,0.5918396591269117,51.65546488084744,8.049713528220297
1.8477586333136113,0.6693873959545644,1.178371237359047,2.3364454052927166,0.5248711651712155,53.90428077748321,8.022470584036821
-0.7223816990422534,0.111706126591598,-0.8340878256338513,0.2876735266058028,0.5982917734742562,58.26116789315832,8.02566536421687
-0.35647942340686456,0.1401999841473842,-0.4966794075542488,1.069478107321309,0.6515806964070272,58.35420911109464,8.034815563739919
1.1989739685647045,0.2662388843941197,0.9327350841705848,-0.5031938777361735,0.551370595618712,62.43895544640739,8.052487695338154
2.743276247632151,0.7982595757795313,1.9450166718526196,-0.4917900441487295,0.6676492933816933,55.34998954310092,8.043434124793032
0.9151778078941627,0.0980919787654004,0.8170858291287623,1.370405109464381,0.6397568611399925,57.30066031910548,8.072403971174921
1.9822978091318533,1.833311522285458,0.1489862868463954,-1.0607985131955635,0.5787994132438355,53.586867355097745,8.089016246726636
0.14557045059484386,-0.3163371092245074,0.4619075598193513,-0.1260786714077733,0.6085775567321069,56.69265134306395,8.09419372127149
-0.3951063974305762,0.3921133451166967,-0.7872197425472729,0.3235199057112599,0.6957130882376629,57.98728013282312,8.109150838680096
1.2082438820911992,0.1399687272869402,1.0682751548042588,0.40122249462061,0.6526173477875163,55.30544861833927,8.11867495218697
3.374057193996656,2.0273924661979073,1.346664727798749,0.1111140059059309,0.6165220991137423,46.78539339797926,8.084562066355073
0.7904973243075151,0.7776841546388084,0.0128131696687067,0.68638447015954,0.6043417097773975,57.46864826292682,8.142737403167908
1.609121905647661,1.613688713878928,-0.0045668082312669,0.983777843022958,0.6201992884046416,57.64124913088021,8.126579703086751
-0.17107599613688917,-0.9030014023436196,0.7319254062067304,1.0259170308060062,0.5909236162415553,52.42472232519377,8.12808321673992
0.8802233103862045,0.8503240328456706,0.0298992775405339,-0.6941669251796208,0.5114172781093316,49.41080248940154,8.1379109634429
1.8746775948646626,1.473619358882908,0.4010582359817545,0.0078391837009383,0.7189066081786307,63.219281385114535,8.17867083220945
3.2344718256184946,0.6669873488179545,2.56748447680054,1.4871145416482028,0.6247069218684762,58.304261149897314,8.175548501455502
1.8722073548054161,1.650898530890941,0.2213088239144751,1.1873562654866672,0.6369909944212448,54.70877640364735,8.15636062432029
0.1794107116739738,0.0688445020082768,0.110566209665697,-1.0797929754267397,0.6143312029278843,50.17616510534905,8.209560756303844
1.8181315816554955,1.996195188577288,-0.1780636069217924,0.6449037745480559,0.5806137096421123,51.759403341810355,8.181207837384024
4.100702675533769,2.886460668294018,1.214242007239751,-1.6844439770374264,0.608216284887515,62.38857743067883,8.222796427170366
0.5148364800663265,0.2254387805181679,0.2893976995481586,0.3410735725392831,0.5376857300818498,56.5710831139185,8.234769978513462
-0.03468971268860219,0.1434896158401146,-0.1781793285287168,2.19226308536642,0.7316527523508425,53.13698603740533,8.2577115416339
3.8361609897338154,2.0430914106416465,1.793069579092169,-0.6530392505070135,0.5562157867836693,58.44551549136274,8.285633695729336
4.061934263896958,2.1699938755377173,1.8919403883592412,-0.5391121805880796,0.566486031769042,51.83222636083843,8.232706473481988
-0.05923784592985751,0.0682764989367961,-0.1275143448666536,1.0595980446178916,0.5962143449986929,63.41558041230254,8.268950522878738
-1.221394388184851,0.1716645052772664,-1.3930588934621173,-1.246875854023084,0.6827740507172436,62.68251589821487,8.274473294099115
1.7923480945575445,0.3107815097956758,1.4815665847618686,-0.3364719705569475,0.6192386736943694,53.59279083054795,8.29867499371922
-0.9611746899036447,-0.7511695960950348,-0.21000509380861,0.8930815950513737,0.5568493931863254,52.78945791423813,8.304313375418673
0.9411659328787135,-0.3246562352618966,1.26582216814061,-0.3372879920782523,0.6815160602823273,42.84929111876161,8.302949075145268
-1.9037656709542534,-0.4094302592467068,-1.4943354117075467,0.0613852665417088,0.6554921328403462,48.53920121729677,8.311181956227783
1.1965653200143374,-0.1723722613157081,1.3689375813300455,1.0418983622092446,0.6460068086185067,49.25690416309542,8.307670982896319
-0.172804636538899,0.5614552126846984,-0.7342598492235974,0.719616133572301,0.6550147320728379,56.63735270565172,8.35975723164813
2.0393176650412155,0.8310696288910597,1.2082480361501555,0.5652458444726713,0.7390890743000303,54.33738044133859,8.359184083631991
2.640399007398188,2.148070185451675,0.4923288219465128,-0.0403374329512395,0.7287686832793253,49.249019489299776,8.378355363955903
-0.875381380078252,-0.4000695518181333,-0.4753118282601187,0.6692033597292841,0.5853211306339667,54.57702467688379,8.36379207727049
1.6554847989164936,1.5833216836803006,0.0721631152361931,0.1757669625021018,0.700994106681301,58.51667859027391,8.366863290626112
1.5518149594073893,0.3857252372612673,1.166089722146122,0.7576626506691728,0.6391012257853003,58.6363375644457,8.368433698667417
1.1372027234485054,0.5509651681174027,0.5862375553311028,-0.1967175862330604,0.6450405663608546,46.50593737340395,8.407178351674814
2.341291085934299,1.2759631662194986,1.0653279197148002,0.1180028626469063,0.5356151932284126,55.370119338109795,8.389204135509436
1.9370638095579045,-0.5208635512263443,2.457927360784249,-0.6890285573840367,0.6118524057977811,49.10188081850149,8.45697326137933
-0.09719998561277643,0.984983012803064,-1.0821829984158404,0.2662790233032708,0.5798734738069745,60.53437615189151,8.40384714837813
2.8695832964054113,0.769740271115129,2.099843025290282,-0.5093568321778084,0.6620605533250801,59.95361271078822,8.44547320238425
1.6840123480646003,1.0964541231932814,0.5875582248713188,-0.8120450205694272,0.6743545968571667,51.54989246022903,8.481337094144275
0.47887637542743483,0.8938862993760097,-0.4150099239485749,0.5610199755894839,0.5172192135428227,52.21695054267992,8.471981795185277
2.2147649273241563,3.0607325916621453,-0.845967664337989,0.5154560017332858,0.6199847471500367,53.747989265020976,8.473513474249836
0.264204671433409,-0.0315927362170057,0.2957974076504147,1.0859473589657276,0.6773225248465747,44.797505506686406,8.460630327060763
1.483004836693907,0.0758650893155519,1.4071397473783551,-0.1276945474164142,0.6120384607478017,57.74846131037658,8.462364616228646
0.34294866627847354,-0.0155636858243354,0.3585123521028089,0.7118412671369702,0.657968550370204,54.71154567430363,8.515401002178352
2.050602757477372,0.0528145177232335,1.9977882397541384,0.8549433907154074,0.6392166007580519,60.933791781674174,8.540122944815499
-0.9923512376582909,-0.0283806941399701,-0.9639705435183208,0.7492770244148685,0.6388842982309408,50.598018241852714,8.511223000190435
2.2744257962707897,1.7987377605571586,0.475688035713631,-0.5207930680773387,0.6083784969865065,53.001597553246405,8.507218769847672
1.2668956498955353,2.0309402737225213,-0.764044623826986,0.454581495137522,0.5612581649397478,48.57173396713108,8.490836611389021
0.8929570685037975,0.0404045282662492,0.8525525402375483,0.6697157070625241,0.5661536570318938,51.09005540268599,8.53038470312675
1.1558899299308845,-0.2204899548054438,1.3763798847363282,0.3131112760573343,0.6578407493825228,50.20874620264675,8.55772686315002
1.1532985089526704,1.0839959709682483,0.0693025379844221,-1.7801874510801623,0.623488995692313,61.10567254005067,8.601982464816736
-2.052505521351279,0.0610721665839323,-2.1135776879352113,0.4671372294059318,0.6157334299426195,52.64164286489208,8.593462673844659
1.9370979774183383,1.2469418249034736,0.6901561525148648,2.5195360429712235,0.601607499313475,56.7609784952027,8.596101708094135
1.7461662187606493,0.817647824282322,0.9285183944783272,-0.0526768670414716,0.6076855184121669,54.2434310150012,8.591997606773978
-0.00365808055018757,-0.9003045152831505,0.8966464347329629,-0.4203572979982804,0.6754335096672233,49.80706966707675,8.59833668565488
3.8923653059470693,2.1636595973272024,1.728705708619867,0.6814257577099686,0.6064686751060269,55.3200418441132,8.64811295195016
1.8351885395508334,2.412746865375722,-0.5775583258248886,0.6208128066066718,0.5563206027909616,59.16420858211997,8.634014770815169
1.1790785943799302,0.0047952980788732,1.174283296301057,1.5015271596980442,0.6606993864896605,50.13704292291584,8.59794798616158
1.9177437652653646,0.2305972249103346,1.68714654035503,-0.9487187634857284,0.6134159237760279,60.22855180212008,8.636529207042056
-0.3784977472487311,0.9048789718542832,-1.2833767191030143,1.0408870431396815,0.6253725095025146,51.9415312039053,8.642835679364568
1.7696196952483896,0.9541851673994624,0.8154345278489272,0.9002862499576822,0.704324590802463,53.78236414376017,8.65907471981645
1.2711621543170533,1.2789874463683273,-0.007825292051274,0.1680750499072023,0.623060606871574,58.8578473520052,8.691258213205701
3.046766211626105,2.631362508744906,0.415403702881199,0.649266302910968,0.6386907776516475,52.89439891368812,8.687851102364114
1.290100235315195,0.4449255387675661,0.8451746965476288,1.3403938647291649,0.5654283786874068,56.40660195929548,8.698462691859929
-0.1648681960715915,-0.175709681993779,0.0108414859221875,1.1836091613007875,0.613534039891387,54.65242148150629,8.736269463226506
-0.9330830612862175,-0.7560168691867931,-0.1770661920994244,-0.8313681326598616,0.6551367740259769,56.87986362179643,8.706070778204268
0.4264532567455338,-0.1069128848311256,0.5333661415766594,1.1321667643108813,0.5470347443300966,44.33647602349045,8.767283990517747
0.004144600772335361,0.5916049785200557,-0.5874603777477203,0.2476773706644078,0.634988644934556,47.09891043789811,8.726573848172578
1.834536880451044,2.4200046111947,-0.5854677307436558,0.3855974718539714,0.6301289031676227,59.334302507003315,8.751783963932251
1.2888527630482804,0.1085502449238,1.1803025181244804,0.3862777629816802,0.6272966815713663,61.44752246784497,8.754375928091944
0.20337132891769782,0.8506642918819293,-0.6472929629642314,0.1631951813232554,0.6772332129815184,51.716329884772705,8.772468382670018
1.779553650583422,0.6111682404533381,1.168385410130084,1.50550306537011,0.642240153047644,55.055769604405235,8.788891839901462
2.7819352453585044,1.8166992062572336,0.9652360391012708,0.2304350065553626,0.6995647814796521,57.756655592603,8.798676704801778
1.933363009449001,3.1559531549658306,-1.2225901455168295,-0.8050357638370643,0.5761246700387399,59.75629529921561,8.784937653387589
-0.07490947958049309,0.0988667524549474,-0.1737762320354405,-0.0786620932820947,0.6327433334359711,46.158968895398445,8.78754170645105
1.8394805395141396,0.1410108791401052,1.6984696603740344,0.4939198776396393,0.6303134036511628,51.87430198169139,8.870063435818114
1.1990925582238867,1.6753259950104589,-0.4762334367865721,1.5447973432677438,0.5727702989005233,54.64875428016449,8.820320313207988
1.3548710729209266,1.3137714038507573,0.0410996690701692,0.9190346420610566,0.6741907329494565,59.83450012842471,8.85398424877344
3.4474386979014398,2.479302036243539,0.9681366616579008,-0.5342379234932912,0.742752607394142,68.81809952368253,8.817847173789536
2.507275806831576,1.2172376921165289,1.2900381147150473,2.801844670074174,0.6258115976339214,55.193066433857055,8.854407745601906
0.5304127687009679,0.2747322122865644,0.2556805564144035,0.5817874625147916,0.6520559150284132,49.3053557202163,8.867456012320352
1.1356750148426982,1.2253939300489929,-0.0897189152062948,1.5927602876773566,0.631173743662103,58.35873137957332,8.889456301398557
3.674890454432952,1.7441574762226504,1.930732978210302,0.1660125142426421,0.5914115456325898,62.95951790410098,8.835550917180163
3.704485490455987,1.4566508731201662,2.247834617335821,0.8514435906668504,0.5361957244944596,56.90175752412553,8.903322812261568
2.6325223606596437,1.144157519313159,1.4883648413464847,1.1579102486213353,0.592088023486404,51.83559215628715,8.887005170892643
2.2996697442342358,1.7042729740780749,0.5953967701561607,1.5369938539987162,0.5579217378501976,61.165952552289305,8.926486914223899
1.5099934141943105,1.807608671217653,-0.2976152570233423,1.376524845764215,0.7128677200573519,59.700858900211976,8.909273416063236
1.7019647631800328,2.0211868680925664,-0.3192221049125338,1.1917109386004976,0.622050090714846,51.259874549572274,8.922890346081488
2.322760804863978,1.2884525609277413,1.0343082439362363,0.0047846054749406,0.6106525682152613,58.3045548210527,8.944527447792135
1.4041035858899138,0.4733393893043036,0.9307641965856102,-0.2515173071454823,0.6725491851636218,61.39090253450594,8.938953410607937
2.702422358007343,0.7878859523375401,1.914536405669803,0.6531936432763061,0.5721468980380491,62.32117287183664,8.960489311065293
3.012355770981594,1.8483960286956336,1.1639597422859604,1.2540716034347077,0.5900342105372277,56.086625745325485,8.956132484629133
-1.1633326275004492,-0.1743338125169,-0.9889988149835492,0.0985802284585609,0.6319239851564982,54.63562135380676,8.953336590966027
2.5785909051519313,1.0119899636262963,1.566600941525635,1.386830293091084,0.6801017805218531,62.569535657940264,9.020359141048589
-0.23214282777615514,0.250692638709094,-0.4828354664852491,1.7746324710044066,0.6538905424657303,50.38951199546012,8.98407902614352
0.8053167961575909,0.6734910702543314,0.1318257259032595,-0.5939477954136627,0.6413655065896968,58.640358927800165,9.01642638224784
2.690481947343625,1.923912906209872,0.7665690411337531,-0.5141901819949932,0.6329980954823154,49.60447729920359,9.045057821629875
3.349883069598006,0.8372749079055359,2.5126081616924703,0.1827128610374798,0.6492469607534653,61.78863976015434,9.02770111794968
4.320758249265156,0.6933271843248408,3.6274310649403145,0.6310579862735424,0.6394607724902012,55.17867878363111,9.03349668200509
0.41255669656941585,-0.712250708528168,1.1248074050975838,-0.2007642975411753,0.5780224727515035,62.81897050275486,9.064524761773349
1.7300333590294918,1.3945737947620311,0.3354595642674607,1.6763627932345495,0.6319680068286196,58.94026606912574,9.092358676454545
2.3482528746537916,1.2945192061589452,1.0537336684948464,0.7485843740273861,0.5761225720576864,50.374249099869054,9.056613694698273
4.220459827520969,2.8130045446063896,1.4074552829145794,0.3643219588912041,0.6340040914052271,63.62063687339551,9.08699704335965
0.5423904511409869,0.3426863826309877,0.1997040685099992,-1.1106772150765334,0.6060605264423857,64.26087250797853,9.065350108100652
3.186484628536947,0.8703297415309869,2.3161548870059603,-0.9902261094939832,0.7572049639125527,60.92322660166656,9.102135979926356
1.6528640211723502,0.9012778938608624,0.7515861273114879,0.60695635535686,0.6283841228424358,52.71100277631997,9.120684093690762
3.2498925804345684,2.230062286196641,1.0198302942379276,-1.806291122938253,0.5603098229735539,54.99602029254463,9.1129075071649
1.7466115645567157,0.5580282703292738,1.188583294227442,1.3392993110021847,0.623955750009399,57.26037411419105,9.130860163323495
1.8778776145835083,0.9330601247696244,0.944817489813884,0.1688654551273223,0.6567756570817515,53.02183399333568,9.121835464633852
2.6253931216943713,1.2626499049988835,1.3627432166954878,3.5704696672359058,0.7146188763640952,65.00926681513947,9.16154157222763
0.7491986814271621,0.8420773147217621,-0.0928786332946,2.635650346398813,0.6016210183161449,57.27631427428422,9.191113884977662
0.17639400963067509,0.2097493732979349,-0.0333553636672598,0.1466424246767148,0.5521151988685107,43.04508964294784,9.15805712260459
0.2763517713633534,0.8509877770298302,-0.5746360056664768,0.2221118895344463,0.6722214073978536,58.265756905096325,9.177546564668951
2.696835625226246,1.731244330274354,0.965591294951892,1.324387804209321,0.5624925807879337,54.83533882005925,9.210050924929083
0.9374104821568079,-0.368187922713419,1.305598404870227,2.0323362982668582,0.609857703264154,56.208640986384175,9.234241814386456
1.777018451664023,0.7920118471275766,0.9850066045364464,-1.3085079709456666,0.6189274103205904,54.74732490087851,9.190136203755822
2.161934163083132,-0.0403638456754134,2.2022980087585453,-1.4564969807228068,0.6284697211877466,60.632801775671034,9.22662430525168
